label,label_name,path,landmarks
1,rock,dataset_reel\rock\5EEdNZWT8M9PThPB.png,"[0.11537368 1.06525185 0.         0.59749321 1.23921892 1.39131964
 1.00130218 1.24043769 1.13257408 1.32187855 1.21414009 0.93956782
 1.51936734 1.15415916 0.79641335 1.08338942 1.51574551 0.79558511
 1.28368266 1.38594817 0.6558829  1.1822333  1.30763838 0.70240982
 1.08804223 1.25013538 0.7732001  0.96106641 1.57079633 0.55522805
 1.22074703 1.17766635 0.50050632 1.19426981 1.02864736 0.54633561
 1.07089442 1.01946324 0.59550257 0.85799154 1.56528378 0.28641925
 1.09451775 1.11134206 0.31905885 1.15152519 0.87265765 0.36333933
 1.04913024 0.82181217 0.38995399 0.79758384 1.54879289 0.
 0.96870894 1.13666409 0.10407598 1.09770203 0.77940848 0.11187919
 1.20514541 0.59209122 0.09964636]"
1,rock,dataset_reel\rock\5G0hCO6RJXNyxcgV.png,"[0.38668567 1.57079633 0.         0.44398502 0.87581236 0.
 0.85702423 0.89971309 1.54938456 1.18365643 0.85072944 1.31658567
 1.39308962 0.77011744 1.09298325 1.03560146 1.40921357 1.26666043
 1.09987264 1.20322238 1.34348558 0.95234091 1.1582419  1.34188184
 0.81562155 1.19802432 1.28296314 1.11656448 1.46510579 0.98529091
 1.25222375 0.98134702 1.09361961 1.18811727 0.83610932 1.07755804
 1.03128634 0.85496344 0.99719193 1.1618344  1.4405185  0.75624812
 1.28504    1.00323721 0.86043841 1.22023885 0.8775553  0.84333565
 1.04659679 0.91753785 0.76395819 1.1983992  1.39189363 0.55863265
 1.28847794 1.0796926  0.63943468 1.32712335 0.85822109 0.63500375
 1.35160296 0.73987488 0.57275198]"
1,rock,dataset_reel\rock\5nKDkVzIMQWmtReM.png,"[1.37187455 1.53063271 0.75317944 1.05371383 1.37159804 0.47739693
 0.74978597 1.13956727 0.29103949 0.5347471  0.6758906  0.1698457
 0.58654386 0.16300282 0.         0.38899808 1.37764167 0.83607134
 0.28709449 0.87275031 1.4579214  0.38652385 0.90448025 0.94810164
 0.51317376 0.97448208 0.72955898 0.56560993 1.5566966  1.26262588
 0.62086078 0.78540125 0.         0.76640392 0.64894908 1.2753282
 0.80158355 0.74093477 1.06586427 0.7977851  1.57079633 1.36999734
 0.8176285  0.97650706 1.45370864 0.99182605 0.77482116 1.28078709
 1.03707545 0.82848823 1.15132192 1.01747168 1.56831336 1.38522699
 0.98351438 1.14824413 1.41324229 1.20346327 0.87225937 1.29465592
 1.39620013 0.77241172 1.20654462]"
1,rock,dataset_reel\rock\5QHZzfwp2xJXckQb.png,"[0.45004494 0.89401161 0.         1.13460731 0.91116483 0.31943095
 1.40336709 0.96067668 0.51673667 1.45693324 0.9736715  0.70738398
 1.42158364 0.91905947 0.86270396 1.3245323  1.15569723 0.68246215
 1.51976832 1.09931865 0.83095414 1.50266355 0.98288444 0.78233895
 1.48034578 0.89171101 0.71568144 1.03131532 1.27203906 0.92309684
 1.34273747 1.05659288 1.00425732 1.3805281  0.91194465 0.94445233
 1.32378752 0.83510167 0.89586885 0.82690237 1.40904458 1.23175777
 1.12801833 1.14793442 1.1988069  1.17315329 0.9515773  1.13154964
 1.11857756 0.84983684 1.0900141  0.72452884 1.57079633 0.
 1.0007999  1.20421132 1.42392122 1.14327394 0.85609796 1.35836448
 1.24956548 0.64303732 1.35404636]"
1,rock,dataset_reel\rock\5sdSnAPfphSzXjWu.png,"[0.6376579  0.13712335 0.         0.76251184 0.47590157 0.
 0.96916049 0.77742293 1.3774132  1.17541275 0.94282743 1.18622819
 1.36132596 0.99220239 1.07039136 0.98834882 1.08105223 1.06663692
 1.21341393 1.39447376 0.90342449 1.08657844 1.53321046 0.91227443
 0.94436187 1.57079633 0.9670932  0.92945124 1.15683709 0.79434762
 1.22192089 1.25976727 0.73014637 1.12585316 1.18818376 0.73131602
 1.00728635 1.11879033 0.7629367  0.90194486 1.23273999 0.53652626
 1.17649005 1.27656944 0.55962747 1.18068837 1.04445709 0.55766259
 1.14535027 0.88503187 0.56246219 0.89857964 1.30490002 0.30708849
 1.13467973 1.28434439 0.40591247 1.21615546 0.96164907 0.39998897
 1.33318016 0.72260396 0.38225759]"
1,rock,dataset_reel\rock\5yHTRIIDcdrXqMYJ.png,"[0.94263162 1.33120813 0.         0.59107678 0.8928959  1.33551229
 0.57173147 0.88544803 0.36397935 0.80938628 1.1390061  0.01158127
 1.05587283 1.17251303 0.         0.82823447 1.22890563 0.30274147
 1.08351431 1.23385416 0.21057612 0.98010548 1.10595097 0.27793365
 0.90357381 1.00528296 0.35687173 0.97523298 1.40442657 0.55665707
 1.20985745 1.11924532 0.4076296  1.23160916 0.91277527 0.45791674
 1.18706147 0.84303016 0.55885182 1.1360289  1.50306092 0.74393471
 1.24061782 1.19137099 0.60560526 1.31210657 0.94427    0.6543252
 1.28973997 0.87676096 0.7588289  1.29489241 1.57079633 0.88239861
 1.30864413 1.25486212 0.78119059 1.40437143 0.97105547 0.83407916
 1.50325413 0.84300319 0.91599628]"
1,rock,dataset_reel\rock\5Zca8AdXnpDvoz18.png,"[0.43879973 1.40802411 0.         0.98200311 1.10144556 1.31075013
 1.26297777 1.08299857 1.11139906 1.36826272 1.0386841  0.91238335
 1.39200594 0.94579487 0.75959297 1.15866062 1.33086239 0.79287498
 1.3337774  1.22012485 0.64627071 1.30648852 1.14483063 0.71237147
 1.27057629 1.08197127 0.7916844  0.93223697 1.43449568 0.56295093
 1.23907462 1.05474795 0.49978817 1.30418277 0.89533718 0.58102635
 1.26111556 0.84196827 0.65473262 0.75124351 1.50442794 0.3031166
 1.05287716 1.01951409 0.31685618 1.15464008 0.81032037 0.41028197
 1.09483871 0.74948075 0.48155016 0.61810849 1.57079633 0.
 0.83014163 1.04380132 0.12379589 1.01104522 0.69321419 0.22771267
 1.14851684 0.5141966  0.28329999]"
1,rock,dataset_reel\rock\6AcmgOHcOvQfp1iW.png,"[1.16719243 1.20421423 1.16233455 1.2132834  1.20868507 0.75633379
 1.20104541 1.17302083 0.44381755 1.11710767 1.10936908 0.18880414
 1.07093998 0.99809664 0.         0.84328677 1.16078214 0.3511437
 0.7229269  1.30121109 0.05910504 0.76892432 1.5069071  0.21363235
 0.82812215 1.57079633 0.36052499 0.61168304 1.06895639 0.58246149
 0.63980198 0.87578692 0.24293367 0.70966798 0.9525474  0.37698102
 0.72914991 1.06727134 0.52224234 0.49339164 0.98561478 1.05007652
 0.60045162 0.67023185 0.69851534 0.81086507 0.61975867 0.74702118
 0.88438411 0.66705251 0.86027716 0.49924743 1.06004371 0.
 0.59844766 0.63722171 1.27193809 0.90457917 0.51315608 1.21426442
 1.12957975 0.48368985 1.24792377]"
1,rock,dataset_reel\rock\6bGxG6c9DxmZBcIB.png,"[1.08161208 0.42357946 0.         1.1557712  0.8192062  0.32886156
 1.26243688 1.16891661 0.53416816 1.33958864 1.41634902 0.73519243
 1.23258378 1.57079633 0.85163667 1.18523071 1.1352649  0.95300133
 1.25512384 1.20720986 1.02067631 1.15770309 1.23180226 0.89228528
 1.0385845  1.3181559  0.79395737 0.95667471 1.2087794  1.14401099
 1.11028053 1.20953749 1.1430826  1.07581211 1.12800106 1.03095412
 0.94643275 1.11913303 0.93222352 0.774914   1.27052279 1.34285704
 0.92501707 1.2886974  1.29300572 1.00957367 0.95205693 1.18983265
 1.01615186 0.76190261 1.09185303 0.61106912 1.38928664 0.
 0.75502018 1.3448203  1.45007495 0.92225347 0.80684684 1.34555819
 1.14485407 0.50850415 1.28056585]"
1,rock,dataset_reel\rock\6HsTnF20TAnDZiRT.png,"[1.39365188 1.45243034 0.76324687 1.08122303 1.38915311 0.51915273
 0.72539093 1.25290169 0.311793   0.43168021 0.81898475 0.136845
 0.40571469 0.13601329 0.         0.39238016 1.55636038 0.84174143
 0.23332651 1.17607908 1.43201622 0.3395905  1.1950128  0.93222052
 0.47535457 1.22180084 0.75278643 0.56303712 1.57079633 1.28642444
 0.57584383 0.86309623 0.         0.67603951 0.77115672 1.30250292
 0.70101384 0.91076701 1.11001248 0.79036926 1.51236173 1.42160086
 0.82771491 0.96209323 1.52778121 0.986036   0.79139401 1.36502499
 1.0261891  0.85730452 1.22709754 1.01091724 1.47946929 1.4553227
 1.0010788  1.08805326 1.52164999 1.21686506 0.85162339 1.39823409
 1.39524374 0.77170797 1.29891317]"
1,rock,dataset_reel\rock\6NSGRQDw4M2amVcH.png,"[1.00223716 0.06682809 0.         0.99212336 0.50880317 1.4841615
 1.1576081  0.82801018 1.19942115 1.35850809 0.99657933 0.97652704
 1.5263703  1.07624696 0.83953549 1.01297382 1.08725988 0.87216166
 1.24215979 1.42902019 0.69480727 1.1061729  1.54866072 0.76375164
 0.95779592 1.57079633 0.84251201 0.93123615 1.04651137 0.57251904
 1.21241124 1.22617077 0.53258773 1.13094621 1.16174248 0.58776555
 1.00223709 1.12033544 0.6193476  0.90618253 1.02334099 0.26549576
 1.15135426 1.15880417 0.35142144 1.17023626 0.95401537 0.39028458
 1.13596652 0.81766963 0.39410687 0.91799367 1.0294718  0.
 1.13311017 1.11687848 0.19021142 1.20069643 0.87010511 0.20421742
 1.26891696 0.68848092 0.17174527]"
1,rock,dataset_reel\rock\6sInddznuGf5KuRo.png,"[1.330679   0.85032679 0.         1.34460085 0.92525645 1.14039084
 1.32527848 0.97045061 0.70234197 1.30354439 0.94093029 0.31977981
 1.1842736  0.85180941 0.12538283 0.86268018 1.30910614 0.46260945
 0.75623137 1.42184201 0.08257987 0.70785038 1.49942267 0.28215432
 0.73502815 1.57079633 0.49567217 0.58324689 1.27948836 0.48120139
 0.57863385 1.05423834 0.         0.65296578 0.8350309  0.29729344
 0.67894114 0.89305538 0.57865402 0.36832607 1.07466094 0.65187216
 0.43111029 0.69461221 0.03559042 0.69074579 0.43113904 0.5003268
 0.777881   0.47980772 0.8622422  0.24982149 0.76040642 1.3693621
 0.40859291 0.26045553 0.3566648  0.79541191 0.21398351 1.15523595
 1.03403537 0.25728295 1.41202024]"
1,rock,dataset_reel\rock\6TC3PefZj9PxEdqz.png,"[1.02751202 0.23192983 0.         0.82627147 0.33877296 0.
 0.84581257 0.74702507 1.50757546 1.00008315 1.00478622 1.28884822
 1.1836968  1.12256585 1.21512496 0.75159921 1.20238702 1.02262391
 1.10076842 1.56567486 0.98393676 0.99064775 1.57079633 1.06876779
 0.83898174 1.45620683 1.11120898 0.85510626 1.1495102  0.67758483
 1.15731958 1.38032552 0.80978615 1.05156377 1.24299181 0.88664288
 0.95818583 1.09856063 0.87555684 0.98327496 1.09987958 0.45336798
 1.22852964 1.2363178  0.64731269 1.21341047 1.00230733 0.70272571
 1.20616964 0.83290253 0.67760839 1.09300793 1.0577444  0.3084457
 1.25685446 1.1482848  0.51080795 1.26499281 0.96466981 0.54258389
 1.29352942 0.81711686 0.50570439]"
1,rock,dataset_reel\rock\6TEsyzE1MEK6Xg31.png,"[1.35152574 0.89032851 0.31136296 1.31626011 1.03683789 0.70111035
 1.19509362 1.16288113 1.04393688 1.07846346 1.25446422 1.34968513
 1.00496625 1.22780127 0.         0.90842112 1.24915233 1.25650198
 0.72176501 1.47562629 1.56196908 0.7153875  1.5396354  1.39076619
 0.78709551 1.56216646 1.23291806 0.60647999 1.26544722 1.12289878
 0.59688627 0.9776791  1.47417228 0.71057656 0.80409722 1.28355877
 0.75512701 0.86856363 1.09382585 0.38412816 1.31134838 0.72521967
 0.37922102 0.86831548 1.0745102  0.74095419 0.49573539 0.86141388
 0.92283745 0.51356978 0.68876908 0.33366772 1.57079633 0.
 0.31241949 0.81288794 0.15635582 0.7596189  0.43641422 0.20264834
 1.08459752 0.39757919 0.19485629]"
1,rock,dataset_reel\rock\6ZuyUqrA3gcHdfCe.png,"[1.01077735 0.14616045 0.         0.87478862 0.38419971 0.
 0.96302068 0.74823678 1.4016377  1.12773856 0.97169205 1.17524371
 1.30042174 1.08893144 1.0507481  0.97072183 0.99118934 0.9254612
 1.14799653 1.35865852 0.83430018 0.99092791 1.50839922 0.9041738
 0.84889487 1.57079633 0.96387464 0.98753678 1.00909333 0.61879768
 1.18246347 1.18615831 0.67354661 1.06215455 1.14360788 0.72573386
 0.93109653 1.12193986 0.73082279 1.02314781 1.04005362 0.3743918
 1.17910596 1.13085208 0.50878172 1.18108518 0.93097722 0.53207521
 1.14875584 0.81018785 0.50610518 1.05750355 1.08191885 0.18668783
 1.18231775 1.12030579 0.3495416  1.22872228 0.88708392 0.34985705
 1.29822764 0.72465138 0.30713599]"
1,rock,dataset_reel\rock\6ZWuYAkiYnDTDa2N.png,"[1.4113097  1.53507915 0.78809889 1.16434871 1.44873302 0.52507292
 0.83493192 1.31236616 0.36468375 0.5294587  0.95835862 0.26461499
 0.48234176 0.4079618  0.         0.45169619 1.57079633 0.76420389
 0.26715476 1.00410106 1.25143517 0.41628944 1.00652707 0.84375018
 0.56003802 1.04843748 0.70558508 0.54894844 1.54241724 1.25773944
 0.55708717 0.78385472 0.         0.69038293 0.69283294 1.27120116
 0.74065583 0.81230488 1.08478816 0.7364832  1.45300541 1.45428094
 0.8011139  0.85622657 1.56314651 0.96143548 0.71776399 1.37251634
 1.00366986 0.79707869 1.22659442 0.92753647 1.39620821 1.51604263
 0.96331202 0.95781072 1.53793822 1.17609563 0.77214648 1.3963455
 1.33611735 0.72509375 1.29431605]"
1,rock,dataset_reel\rock\7Dh4gBDJVdP9tTLr.png,"[1.05036955 0.76746026 0.         0.85719076 0.42841919 1.09067943
 0.82088106 0.63390884 0.16239125 1.00506678 0.93886952 0.
 1.22008326 0.97095426 0.11870428 0.76843686 1.25601405 0.25112693
 1.04370535 1.31757656 0.2391006  1.01945802 1.07052774 0.29005369
 0.99880895 0.88661393 0.32391925 0.88908118 1.46118984 0.55884048
 1.14200249 1.2903491  0.44816259 1.16800848 1.04888547 0.49972928
 1.12778294 0.94241762 0.56692882 1.07220524 1.53904853 0.7715273
 1.22214574 1.42004373 0.63688881 1.28681615 1.09169451 0.68855644
 1.30756701 0.94043813 0.76191462 1.25718439 1.57079633 0.91971391
 1.35588587 1.45574668 0.77197305 1.44202217 1.10449732 0.8267572
 1.58837623 0.88979185 0.90156309]"
1,rock,dataset_reel\rock\7O4sybfz26sg4yrF.png,"[1.31063338 0.88881949 1.38515851 0.99546277 0.72773889 0.
 0.63858347 0.61590855 1.36173093 0.46955022 0.78088497 0.37184882
 0.6152295  1.0583379  0.         0.61097453 1.09680254 0.67012127
 0.69789027 1.46275255 0.1871555  0.56697646 1.39260242 0.35891383
 0.52667697 1.2878268  0.61247083 0.83099492 1.36441472 0.62823624
 0.90590552 1.2333985  0.31963318 0.92246703 0.92540992 0.42477221
 0.94092687 0.84824868 0.58419025 1.03489101 1.48931587 0.63551614
 1.03968293 1.35116339 0.43974725 1.14974879 0.93595198 0.52272105
 1.24949073 0.80625347 0.64772793 1.21162418 1.57079633 0.65326098
 1.17021008 1.39491195 0.51976121 1.27910315 1.00110942 0.59292103
 1.46383753 0.8187482  0.68070719]"
1,rock,dataset_reel\rock\7wFK6yhjKaNkhwZs.png,"[0.7190658  0.6489487  0.         1.12889208 0.89600694 0.27390075
 1.29114431 1.06630005 0.48989585 1.39311041 1.17876597 0.68131397
 1.46129875 1.19071507 0.82849216 1.15980427 1.25036035 0.68868623
 1.2043919  1.355351   0.95810923 1.15164596 1.30408623 0.86579805
 1.12857165 1.23888972 0.75378574 0.8778572  1.31500303 0.90554878
 1.0753678  1.20996735 1.10646484 1.14084534 0.99211346 1.00380764
 1.13618873 0.89156792 0.89762569 0.67049306 1.40829956 1.19779794
 0.89524638 1.1662677  1.2679916  1.07157845 0.7995599  1.16245792
 1.13129307 0.65477548 1.05695507 0.55620862 1.57079633 0.
 0.75753013 1.10489407 1.47066856 0.97365883 0.67477565 1.35377306
 1.13519907 0.4930301  1.29784394]"
1,rock,dataset_reel\rock\7xID6kq32pdkEBIe.png,"[0.49704536 0.36084557 0.         0.69062542 0.50366808 0.
 0.92285122 0.80121116 1.47840153 1.15867615 0.9514852  1.27326374
 1.32800888 0.99394803 1.11606099 0.91502135 1.24510623 1.02165627
 1.12071835 1.36209722 0.94844663 0.96991005 1.47698346 0.98088975
 0.8406025  1.57079633 1.02745398 0.93753649 1.37400954 0.71261589
 1.19036561 1.14794424 0.75222423 1.12990106 1.03392531 0.78156274
 0.97899066 1.04417037 0.7992798  0.98704688 1.44232836 0.47536304
 1.15417783 1.14625048 0.55770664 1.17808436 0.92195176 0.57336987
 1.07939241 0.86690127 0.55118575 1.04597313 1.50143606 0.28962227
 1.1422115  1.19615117 0.39103803 1.24062898 0.88228228 0.38287077
 1.32576316 0.71623567 0.34976553]"
1,rock,dataset_reel\rock\7YpH9C6XA1GIbSum.png,"[1.14229746 1.50605709 1.07013739 1.19359352 1.32972664 0.69542211
 1.17158241 1.19407591 0.40800516 1.11676113 1.06142742 0.15943441
 1.07922544 0.87798401 0.         0.76784923 1.33158033 0.29823742
 0.65718898 1.12343914 0.10310745 0.70322575 1.210474   0.24285802
 0.77514169 1.29239976 0.35416905 0.52224908 1.42621855 0.55321412
 0.65381541 0.7065736  0.38071852 0.76867569 0.72604418 0.48269354
 0.76347271 0.89556083 0.57512564 0.41628298 1.48791123 1.0620993
 0.59276655 0.65602197 0.8738963  0.82393551 0.57318718 0.86518142
 0.8536973  0.680524   0.91558406 0.46728454 1.57079633 0.
 0.55457532 0.80550309 1.40466909 0.89451023 0.55716821 1.32957521
 1.14111622 0.50259618 1.30643955]"
1,rock,dataset_reel\rock\81eTWj04M9fRjy51.png,"[1.15181811 1.06599577 1.44353348 0.97018022 0.74699322 0.
 0.77675888 0.51825548 1.21145673 0.71988068 0.56838592 0.38158987
 0.82565403 0.69178545 0.         0.65679811 0.82145321 0.59718032
 0.75271774 1.2339569  0.14130673 0.63964752 1.24256873 0.29695299
 0.58585945 1.12188094 0.53326242 0.78160979 1.19987519 0.62176297
 0.95487324 1.1132638  0.29147449 0.99255412 0.88449621 0.40388998
 1.01192594 0.79123346 0.57337017 0.95458829 1.42820409 0.66421576
 1.04527507 1.28321318 0.41643247 1.15447852 0.94066711 0.50728152
 1.24240387 0.80748129 0.63912955 1.12703132 1.57079633 0.70217381
 1.16788139 1.35678771 0.50279188 1.29089266 0.99747032 0.57633534
 1.46200261 0.81757352 0.67398749]"
1,rock,dataset_reel\rock\82wZr9Bpl9vfsoG1.png,"[1.21127049 1.22126275 0.49763705 1.26116743 1.19959793 0.85658727
 1.17039505 1.22026002 1.1426442  1.07516799 1.18634754 1.40678184
 1.01777254 0.99530022 0.         0.84526812 1.44793164 1.25098513
 0.75756677 1.21514714 1.45707241 0.94271753 0.93807505 1.30146425
 1.10211966 0.84251793 1.1781036  0.57930244 1.53865732 1.04571064
 0.62845857 0.91961714 1.31520669 0.90090756 0.66984221 1.16747617
 1.01297459 0.6584744  1.02145692 0.41115529 1.57079633 0.59659268
 0.40361949 0.91741156 0.92310474 0.7658016  0.54106688 0.81242643
 0.94437533 0.5376154  0.68958112 0.40533849 1.55448032 0.
 0.34708631 0.83603768 0.16840775 0.76721689 0.45551853 0.21000761
 1.08607959 0.40081622 0.16634467]"
1,rock,dataset_reel\rock\86KzO2PHymh6qYQ4.png,"[1.11088305 1.20123658 0.26397821 1.18414717 1.24248647 0.69737418
 1.1376886  1.30122365 1.02495653 1.0726688  1.32836788 1.28820649
 1.02885387 1.25680024 1.45695227 0.67745852 1.48599695 1.37307919
 0.85322931 1.26590432 1.53830815 0.94959173 1.14011945 1.32839198
 0.95591222 1.09310604 1.17734099 0.41681649 1.57079633 1.26818623
 0.69753828 1.01935105 0.         0.90501423 0.8360282  1.35511734
 0.92326013 0.79099953 1.15325353 0.25211431 1.45673186 0.77583483
 0.41419188 1.03272474 1.49116413 0.69462812 0.70097903 1.24705471
 0.80421792 0.61361829 0.95193567 0.27568562 1.2447402  0.
 0.30215485 0.67544456 0.87856574 0.7315809  0.42365639 0.78464025
 1.06553551 0.35255009 0.49871097]"
1,rock,dataset_reel\rock\8EjcPHxZBpTtX8bM.png,"[1.45430446 1.28130959 0.77063659 1.32645002 1.07245072 1.03191007
 1.07191156 0.92547342 1.28963292 0.82493161 0.67927085 0.
 0.74406179 0.34389448 1.49790954 0.62877619 1.11044093 1.2447653
 0.47286434 0.48734221 0.89947687 0.69619626 0.58431589 0.91382568
 0.84732264 0.68477954 1.00871056 0.52369999 1.31162058 0.73718219
 0.57249657 0.58175774 0.22817396 0.86138875 0.52290976 0.47006429
 0.99307913 0.60643815 0.63788993 0.6050258  1.47595339 0.31153122
 0.63708641 0.8746304  0.02122853 0.92771309 0.64676408 0.2018015
 1.06740452 0.68278991 0.38642461 0.76699977 1.57079633 0.09212267
 0.77529781 1.05486067 0.         1.06821762 0.75269329 0.13356386
 1.2850905  0.67907294 0.24507881]"
1,rock,dataset_reel\rock\8HKeT2oFz3gPSW0p.png,"[1.10233573 1.30089114 1.22628667 0.82983597 1.0633738  1.49137162
 0.54562767 0.8862678  0.         0.33106737 0.56157027 1.05002755
 0.43200343 0.62544933 0.         0.4435416  0.90832631 0.67465197
 0.60808209 0.92324423 0.11320425 0.68093079 0.71659516 0.37216686
 0.74101373 0.60694894 0.67446937 0.64783111 1.32608678 0.48373913
 0.88940762 0.85986625 0.28595171 1.03700556 0.66203133 0.44438684
 1.03978082 0.63878919 0.62732913 0.89571632 1.48483979 0.46690888
 1.00773925 1.04785797 0.39757717 1.18219141 0.7969552  0.50153833
 1.19992327 0.75974776 0.64635133 1.12690559 1.57079633 0.47915289
 1.14811388 1.21370052 0.45253443 1.29961527 0.92619135 0.53438548
 1.42828588 0.79520285 0.62680801]"
1,rock,dataset_reel\rock\8pAWVg9BVmtha8LM.png,"[0.1770261  1.23702642 0.         0.63595328 1.32727217 1.34273394
 1.00517652 1.36017244 1.10536065 1.29683189 1.34931815 0.91148919
 1.36224775 1.28851855 0.74419753 1.05365097 1.53090868 0.71424576
 1.25565323 1.4490149  0.63959005 1.1257928  1.49152271 0.70976943
 1.01031842 1.55660293 0.77333182 0.94994506 1.57079633 0.47839907
 1.18861925 1.22710164 0.49110741 1.11912508 1.1487877  0.55285638
 0.97312605 1.21347101 0.59231169 0.85684564 1.54828132 0.24026638
 1.09165419 1.12823755 0.31928544 1.12260229 0.93414051 0.37226201
 1.00010215 0.90741976 0.39192567 0.79335387 1.51916584 0.
 0.99192545 1.09513107 0.13092973 1.13459287 0.77611255 0.16181241
 1.2173551  0.60684208 0.15376117]"
1,rock,dataset_reel\rock\8pxbBnbfqzX3ijVM.png,"[0.31559721 0.55065155 0.         0.5628125  0.64702465 0.
 0.80232153 0.95387485 0.19198244 1.0569516  1.10079604 0.37975407
 1.28606264 1.08014105 0.4916162  0.86958683 1.34102474 0.59112485
 1.15170745 1.26445812 0.63202544 1.09822724 1.03679564 0.54761088
 1.06695137 0.86093784 0.508714   0.88656254 1.47407135 0.88785485
 1.19718054 1.15264039 0.82079072 1.24690484 0.87556673 0.75375281
 1.218353   0.7543917  0.75529947 0.93115645 1.54057255 1.12089285
 1.1401761  1.26456191 1.00539087 1.20087441 0.93251409 0.9685539
 1.18070811 0.79408888 0.99281329 0.98594695 1.57079633 1.30176154
 1.12982569 1.29266893 1.16926754 1.22296788 0.92043683 1.15605109
 1.32984481 0.71975472 1.20333054]"
